0.36240837531545006,-0.023208952566262649,-0.076951756098865787,0.88219434561103871,0.29572876894407435,0.64899614083605461,0.058321095888482014,0.80814385668193578,0.1403785991968273,0.514292240402206,0.45642772711879881,1.1431104325850856,0.0023976491910461771,0.037694918418977687,-0.20548578679105867,0.65313610593691407,0.34105324964879763,0.43408167468041231,1.013722533748953,0.0896774233833596
0.46207246395483198,1.0807295720786252,0.33088709334540367,0.96606782854003626,0.84722298872994994,0.076673841617167976,0.52730502459482897,0.58116518938677475,0.32594571941563028,0.071676710436728852,0.31734878636104769,0.12879933857813017,0.30314356336347725,0.80335233082262869,0.90409213239753916,0.18051590787700891,0.27565104768470811,0.94290214673556327,0.62495952256832543,0.66612159483172917
0.057008308288451444,0.63801579125888952,0.74685172547250178,0.28770945379704399,-0.101302144159143,0.74819469014277018,0.39830815344042425,0.60558984548074357,0.72017749829960209,0.81399685980132297,0.22569549828123822,0.18067080363397164,0.26306431495371813,0.52769883003109408,0.26887768667536965,0.21782237382550756,0.28325894353396713,0.76823764207922962,-0.28400113724436948,0.54930393983658354
0.4855063589293242,0.071144972910321305,0.95049652699634479,0.22185180487335465,0.36298568814508031,0.20401453180657134,0.10678359247142692,0.21671775113451736,0.29292273937420049,0.61392426752001106,0.27312321755978319,0.35637304281142873,0.0099619022595046521,0.36073143965517473,0.51075115893020395,0.15038575643337712,0.57794592724253013,0.29371169883342724,0.60574796312848656,0.031024479874663276
0.41736733411193416,-0.66010397176918301,0.9341569284755773,0.70429977701304414,-0.019988227999338519,0.37538715502441511,0.36004777345802802,0.81867221304346671,0.057563692098626967,0.67428413320705638,0.31777346611929663,0.3431119042069245,0.38197810680610456,0.41119698748325578,-0.36439779027821562,0.94074481654659114,0.64541677383211948,0.35423700284044091,0.6360027344040331,0.37839266742742916
-0.085721953571448239,0.64359595055707286,-0.20356640678375437,0.018148556071705416,0.20394787887737315,0.82532676299475438,0.22712799392978977,0.54330826326844062,0.49215982802665004,0.18792053701680222,0.52411535777516349,0.61886727568310207,0.18760341737262334,0.38480017241692305,0.39754594797621501,0.803478166509766,0.43152243686977004,0.808017183730104,0.51947347917517184,0.52279968720155634
0.63206211959000846,0.62791401815462589,0.11963872552308925,-0.089037948742153511,-0.1099414001593912,0.52719969909307685,0.49099761340203396,0.54449685164841655,0.50778458157660766,0.26083429133052122,0.71517636317424593,1.1837207465930037,0.68013039940394382,0.58536531965764416,0.74721273918145692,0.6621893686085677,0.51243595881587023,0.62848507410223864,0.35927786325439071,0.22886498195954877
1.1828645266292737,0.8940780810541421,0.3511041719131362,-0.041468444154026701,0.15254265447827278,0.12167686778541137,1.050788980622505,0.13273363163910701,0.89148795503556588,0.83301953894589076,1.3063450863096879,0.60060378832040739,-0.093686889639814211,0.30020983190425449,-0.40111857020294844,0.69877280651308449,-0.099031246719519406,-0.35258056222898204,0.13704467491077291,0.64800333171132318
1.1311714122028587,0.95575239687383562,0.11264281879320356,-0.31562059163618272,-0.2622717798458552,0.39342612853457648,0.091589954351841404,0.88416008362596843,0.35311950236525902,0.34677814124364992,0.16834573247833756,0.099782481136668627,0.53453105004711254,0.87628848690682271,0.6790080245652852,0.021835427710244267,0.76328311184208719,-0.076528686272897703,0.72261332193492644,0.17650889603485631
0.38131712607951151,0.77064268215058851,0.67174657407912486,0.74199769106083069,0.66277474338589604,0.17913641696565666,0.34089532506679343,0.80236363849816117,0.57184776249051128,-0.0053012200013729119,0.23700439739127596,0.46583679981872628,0.9161356856857561,0.32947886321039377,0.47037934341625287,0.37070731693625808,0.42237701224000163,0.49702222023899456,0.066305638584119114,0.73784236318866969
0.39457998264261529,0.18986985116639496,0.90768383780909656,0.24513335388088775,0.78477170679825259,0.021886605644071563,0.62496343016772959,0.43695606519289881,0.28881970995451423,-0.019609463738617373,-0.070287119418630306,0.31243856354532512,0.83692458215172216,0.52134907733725988,0.28732681757700151,0.60858860375630242,0.12873503793672578,0.1167469976082738,0.27177971058179107,0.78171402338567364
0.56084332415322269,1.2160578049293758,0.60515572837901577,0.49739459013123177,0.45295912691800511,0.54356743163904508,0.4872346432705168,0.49987871680213058,-0.021757856951327804,-0.019865988672586401,0.53953465704321102,-0.95031526920190135,-0.033717253885794704,-0.22660205694059843,0.83034975910699182,0.46082814364282015,0.54144459432550029,0.87651287407594036,0.34504860004186255,-0.41016695209335469
0.48073382101431861,0.13805500123275749,0.24965800945251254,0.488019275748241,-0.47988630732774323,0.90311112560740736,0.65098580498318126,0.045346688074559313,0.89656260273977151,-0.062623068982758504,-0.15055373792635895,0.84583128070785329,0.47001904218227714,1.223561145291298,-0.29260262202881276,0.41796712493564325,0.71786307630701818,0.15273135518943995,0.42358952456711635,0.24957259961205827
0.75430460159801394,0.54236247522187631,0.10089997466181543,0.47876418797833797,0.80634338145896511,0.1268958774183235,0.64006882045635094,-0.17829389447110836,-0.098268119880237564,0.56690648723221537,0.87415485999642051,0.76993484484696117,0.59149237450995429,0.01428658257527749,0.72928851800625438,0.26547059905720699,0.35656898222132449,-0.58355305513594569,0.91803455774607279,0.56534316861471734
-0.076405042703562048,0.28293673849496376,0.45667313707836554,0.40310160283376112,-0.042270817448295576,-0.030708859551804045,0.58856932882315238,0.32437877470511306,0.66538049509213903,-0.29258970464521467,0.60337523323091635,1.0000591146954252,0.58813271718471194,0.11583112411717084,0.044703333820339551,0.85038750842733724,0.69032257196073499,0.7934422437757338,0.1196983684921404,0.73316511884847801
-0.089725473043388626,0.58033834177833976,0.37361269289344784,-0.92776109617541702,0.91029939767682533,0.43146381209237833,-0.21955507837731028,0.34537420275881442,0.58863318502545048,0.068414427018940377,0.46730169781725811,0.54469607285922028,0.38163342655392157,0.41320409478941023,0.72419553343877263,-0.11090717997458302,0.41642140918697135,1.1342888580830606,0.66140283231835417,0.97408535092394766
0.75191536461557795,0.38184214507821312,1.0529840166519691,0.064257085532207714,0.17292748404844757,0.21844782203287796,0.33477975654194836,0.30004978673830973,0.47752284943519197,0.65338941186571187,0.0074229297100728182,1.2124078129846336,0.49718826408784877,-0.056182969483837046,0.48474088500454254,0.21452296177395386,0.16205233952500847,0.13102941007736862,-0.0065664806963237291,0.52888107650052862
0.75528727059930445,0.26330131746616164,-0.12725084938420525,0.78707660267921753,0.43303017058539928,0.92944032267709098,0.51520767723025762,0.062539663253628905,0.39024029355314177,0.71586394621797234,0.36534118277777655,0.089647210827242349,0.36737256531266016,0.45979995481127339,-0.0235752329251935,0.84030683766873349,-0.26415826304926304,0.20228967638841316,0.40589244333255131,0.15612084729540951
0.2727632633084412,0.2798957078283596,0.4808400522315866,0.35476966639386937,0.43251042965571407,0.64210999889361642,0.23733419837217204,0.040856607908981164,0.65804729078577784,0.14768490381448865,0.24186726366829242,0.37425554253575538,0.042445176752131213,1.0347781495853829,0.37636682991799347,-0.0065404629489652644,0.35273574673449826,0.85799531037568544,0.12318373203790214,1.3959188707086336
0.6366828909097757,0.70874947199311367,0.62559957587843396,0.35751918010295097,0.40969985828692496,0.81530877199600704,0.28722569263205655,0.49503255585642342,0.54299238266775218,0.29713620240437744,0.27147637229578225,0.46155587479375926,0.31255349372750613,-0.19026338535730822,0.39030275845270312,0.19685477565859419,0.44134561025904567,0.42336414751064727,-0.17855443078403552,-0.080224953506201374
0.70512037567633823,0.6659603829287235,0.72353332335070941,0.33700722107240078,0.33691233821758337,0.46576294974770061,0.3688923973836587,0.55859663472927301,0.40869902435226946,-0.080799122820089025,0.58336727815499101,-0.19307199547866785,0.27858168731249305,0.99640292895334837,0.1884870928530254,-0.1696461586903516,0.30801349126585637,0.95189693047739832,0.40049891113729635,0.36986662275795046
0.83279842076160859,0.28593287579693299,0.58584162595606881,0.64141305606906185,0.96495042660958741,0.1564438381823339,0.88920861370719673,0.47677244073316466,0.091491495752042143,-0.036478596376312601,0.21304621643464947,0.11679499667827227,0.17135484097960635,0.32922417832349349,0.44624973974202226,0.31967558440252669,0.41399502089237394,0.83112180635264188,0.11221748349907434,-0.27075488296540978
0.33462446770973586,0.71428902751258472,0.92533587059607203,-0.22485503736032747,-0.57590012336260643,-0.58140598587180237,-0.69805018680004571,0.31264622968399697,0.026585227033708969,0.12617458643199689,0.45074209593344255,0.25393170389485714,0.86776551665831181,1.0404068896644583,1.1605033817003414,0.47089198901273527,-0.1888523193840318,0.15176518152197763,0.79146418082887438,0.46669159965155854
0.55348698949458885,0.72954397078401834,0.38948514894374697,0.41101409236359648,0.85254753880634238,1.1555991897366062,0.28405430704740658,0.8022131600756377,0.98303792982284866,0.095785388498195373,0.11112402184955504,-0.30561926165831338,0.862288684756229,0.60569729659026783,0.17809990652425337,-0.093356037822909327,0.71099652485412357,-0.40505461467778825,0.66865335957161653,-0.37038949773003244
0.85930115057513545,-0.069546174506989328,0.23040906191232263,0.35703811132235835,0.13838577483209855,0.739712956227501,0.84284318300255867,0.14159465923734318,0.092173636306079332,-0.021389092175719156,0.10312665680725336,0.14718073042396668,-0.074519691690322437,0.38575096013323629,0.28764621317194788,0.55234773858481478,0.94678887089569264,0.41979820141651603,0.27574250488693136,0.6460171914885291
0.79384029585515881,0.49840544285411614,-0.024544855016067575,0.47074339589241337,1.2670577208242491,0.042422340816649522,0.36273942794000558,0.26162402616067537,0.32517569701341847,0.29042810552419795,0.28356367109683495,0.86173114499238224,0.61401622687647661,0.29799774959717734,0.61506033483951839,0.44175989216310152,0.11052280699737091,0.62739825177632291,0.67050384919828676,0.71283517602612922
0.50795691368037155,1.1674160871071908,0.56032967833446834,0.30992191545272429,0.76840327698120747,0.43894692497405824,0.59407891653684597,0.89395331654353938,0.84191265502700074,0.22796882877198857,0.12052688910707,0.49771357360837948,-0.15017630638425078,0.60495507722530373,0.28675908003307293,0.98051914718516464,0.3507448055765246,0.17588739202977255,0.070235972325294799,0.48925817544193506
0.71518127261114239,0.49623466991244125,-0.065531284408489696,0.26773026727832,0.74265784210490171,0.15238506133848528,0.54613014877604982,-0.25313029502960355,0.3191117675293868,1.0931578146595287,0.39502303449486492,1.0198081268254144,0.62032631151501061,0.3246900431154453,0.70909200176081522,-0.24201176126274862,0.17862901669398437,0.45514708776582491,0.49102785323721754,-0.072320696931898062
0.29019876395163224,0.45671660199985714,0.29603097531892753,0.82999650426430083,0.68143855436443546,0.40500628371884745,0.26093799828633868,0.77546438718716315,0.18678720333357049,0.55365865460114017,0.80611662163535847,0.13183068466966463,0.083261577059721495,0.68614396141784195,0.68094784123184737,0.25467635026489077,0.2508907723414488,-0.065854042550518049,0.76517730691665597,0.71388332780451569
0.86001438631116101,0.21597053120852241,-0.39178047119589876,-0.07060603826303935,0.39731356601189466,0.28897075987386034,0.76574483725329601,1.0355439879368358,0.44862221573346917,0.019526898810238186,0.23771963132205132,0.012405751553417336,0.84935581318755216,0.86893586549594726,0.39325116639764029,0.13020162250319692,0.6499258409196893,0.95041741666129331,0.64393622552357355,0.27699137161064097
0.20711433818781069,0.37895247292165729,-0.15246155407560058,0.74719589762574068,0.82311958394659746,0.19296243657719142,-0.046880512632244555,0.95624669153426967,0.3204293106870002,0.24133377488536856,0.45895219235180568,0.81406328183681276,-0.22689396785527041,0.96600872679298955,-0.14489784717525758,0.27002328893512867,0.064980150125153679,0.13534245577621706,0.12671968156717153,0.044792799780518436
-0.18763799052914668,0.37359519479482839,0.90498004114865882,1.2388556665650445,0.25792283692210566,0.64863069256406747,0.41280961322298737,0.81761149799678323,0.5693486550097645,1.0662826913487971,0.028021390159592947,0.71617207209941225,0.26121590475767448,0.40177034997931954,0.08156635642052365,0.22110915292792691,0.17549829486028684,0.015325892489909515,0.81339510951973659,0.68592115264489262
0.71640036444070831,0.46437124695741849,0.58191661452363552,0.57012568699673094,0.94973862989261137,0.65555561266214812,0.2411004987222021,0.021409877701124395,0.21533278867965749,0.45225069637725984,0.39373335738290377,0.79084154968069065,0.75968939279899228,0.10216533866944619,0.90360944829887668,0.50221921566696304,0.57548117755779382,0.38877308905999269,0.6534772333042066,0.85112327395411536
0.48970181666627016,0.94867275062216372,0.43245714846590927,0.65351396771847492,0.45611760073626151,0.1453754508275294,0.38323362168890351,0.43206257077763166,0.93057019813769903,0.21511552396955685,0.42275546097695954,0.20764217802593185,0.77795975096936498,0.48615035355823777,-0.031247347981766448,0.2443254016600985,0.26612654794891405,0.41367809311310333,0.20811724067935186,0.44324902986115022
0.31664137164563749,0.62576784481700065,0.2709093671284149,0.75199936695513714,0.020323470003093473,0.43461426890228178,-0.064401616985381063,-0.18795883890568976,1.4939064635674313,0.52956567770443919,0.54791637289839878,-0.26249346110546401,0.84168464654812758,0.43244974982785211,0.018988351936497328,-0.15034508663024529,0.82605499593486464,0.13600093556366386,-0.25958147003882698,0.96852605160257565
0.91161788568464919,0.25379279228790269,0.22703371485841978,0.16661038564818884,0.91933885676847826,0.11071323752737365,0.73496500835878753,0.85872441115366871,0.62433666603257931,0.91319840850391809,0.312418304530442,0.77305339506954107,0.75690700876385575,0.47765086259017958,0.84779528821577355,0.70948467390373504,0.96757472699272973,0.78208929926713788,0.62347733616806433,0.56610754107594252
0.36572214199295566,0.27880823585593423,0.73294042771873014,0.69977520261055948,0.27688847936823113,0.031197955139617185,0.15250427399809599,0.19866693670430319,0.87795653504731419,0.27301525531135279,0.54930691930619324,0.32225636509032013,0.38930205020254605,0.24494642661971669,0.079936177611958023,0.21009675468692712,0.73797559185238748,0.71005471895344752,0.25845894763418903,0.17685748076616936
0.2979354944121233,0.51184029424211386,0.51691281989529325,0.20942814513997005,0.22190200638393948,0.35837757625173738,0.36267927782324832,0.031675505163276475,0.38175692635798336,0.29846197368930577,0.67624622414012769,0.38965928633505886,0.63990718271424429,1.0275700772141498,0.081351433691869715,-0.18739475441191003,0.57524337012941995,0.46294159702411636,0.32075185853141275,0.37796178197547664
-0.24144063112191472,0.62771063570645536,0.23439236588574025,0.72702672726785222,0.38809468186624968,0.59723642346764705,0.59161481116446657,0.46245504822551969,0.68987667289646526,0.40067399350392829,0.6969485010938764,0.74111082851916621,0.46101170383951401,0.57163176272279514,0.6697252782908083,0.0103396467256612,0.29225391140629708,0.50497421158545319,0.727934680826828,0.32262787340524335
0.50932947032304177,0.49785577527797825,0.37460638979500022,0.41806755495418269,0.65512200233914397,0.34384274577880103,0.39843518363881725,0.25102055487398656,1.0189116825582178,0.085987864186706425,0.47578440395000582,0.08446425574980114,0.63164090715878596,0.11138402260223414,0.67844015244954092,0.36365882229050389,0.83455737390858931,0.4744934431030457,-0.043025855466232533,0.25835461974206952
0.18533536104616166,0.53775432490864694,0.43337669102974641,0.75367408025869187,0.46710413175222415,0.12037215990129964,0.15405690445957365,0.53855719500785859,0.48152963205387217,0.1374173233218168,0.6760308761945375,0.33573610361216732,0.27478093378492419,0.88735380607901171,0.11940671283393239,0.87638358955847417,0.68584716532962042,0.5214616664798789,0.12356416098895166,0.44660668686056926
-0.1439695647416552,0.97994730965575072,0.67918300541889509,0.77963356921242122,0.95129405415461266,0.033629628805261845,0.32479817234077307,0.37266367672627115,0.61065432749991311,0.56765660112130734,0.10512238373107592,0.14639842896822092,0.68463179808270891,0.072022385091765659,0.30730588045454682,0.75887672716695143,0.39380444576159929,0.10440179942845966,0.42296235612155814,0.73133140032831512
-0.32327588869099838,0.18205348649039041,0.78354952645453579,-0.11446043599543546,0.32955002979368953,1.407756599754626,0.7823966500040902,1.4286666809161712,0.057217052452110999,0.46484582293222604,0.76432333056900981,-0.12101048715419813,0.48584107622813738,0.49460216286280917,0.79874704003525299,0.95796116432401057,0.11865441579787225,0.45481333639177801,0.84457643299467056,0.00098876215235836531
0.41893097941057172,0.80797383131269418,0.50058374288082452,0.68824089784792131,0.0017389985364016053,0.15419062604401812,0.86874677858354099,0.50905217806643333,0.66033094394745462,0.0561242793139504,0.019239707632536279,0.04947789593063294,-0.017449996298528479,0.87520906700232204,0.21192660379240971,0.85214739342226109,0.71163310706137561,0.15577992340390986,0.86974772608455053,0.85762297197499782
0.36697200562539056,0.70177205326837688,0.59035659505074423,-2.9921441294208234e-05,0.69263722375309733,-0.089377523179575549,0.15676421100857277,0.74094872603882012,0.080804128671658884,0.40756782902906008,0.59146897342615801,0.55529643990506594,0.35506930076640081,0.068469220863382085,0.56269342497682817,-0.17460436822647718,0.93322763081605098,-0.081108957318771879,1.022286963843053,0.6578678548233341
0.34435553489774423,0.61600558641582259,0.60546937556618208,0.53634069727296729,0.29105382244979422,0.31263825829430686,0.32125995887124781,0.082035680420039683,0.78571464812176495,0.67527655464042191,0.90397095115342374,0.80020074896264981,0.10476449765326061,0.21351445225341983,0.63603765203131646,0.54935558187399725,0.53231258254021341,0.59750239610798583,0.25284704673865482,0.10648568802824826
0.61175192644791987,0.054694604657884234,-0.14768679029313186,0.41910658892239749,0.69027921188970365,0.3343002776703915,0.074241234667851527,0.21908262974912635,0.2130192972146788,0.2406951555638833,-0.0027896661516636431,0.38312753995537224,0.20428360988772501,0.41038877999872619,0.53516722669901318,0.15579331006831465,0.95069665970226858,0.61100079636250837,0.70013648456160027,0.69040465465373158
0.60806667049291552,0.44151882047121072,0.68306632651099886,0.48835722441821516,0.71676381015374613,0.2378252473653728,0.38697256859200702,0.60732118741583896,-0.027881730916227147,0.44338598233607068,0.11979612881042528,0.30451472049990946,0.35441684233447707,0.71180884636475195,0.55927740170219109,0.75077229602853723,0.37340694428566762,0.41662257733739727,0.47479735310177823,0.51963690366165471
0.68429549523611355,0.39587893429738302,0.22647323188976382,0.73154739767949939,-0.2131327636821474,0.05885590670388708,0.43183825216167487,0.28932053413419845,0.64776317202220624,0.17553617246636555,0.32487457478601478,0.038074065349842125,0.31488473789376542,0.30555102769048947,0.58410889701090252,0.68651443108359655,0.41712291886828884,0.81636121256889715,-0.14679043368569264,-0.12213643917933434
0.48170316243793093,-0.50366287470960724,0.68272874726667454,0.25471123791200934,0.84486588887459546,-0.51995502289588225,-0.55794539488186323,1.2348783335733917,0.83812626750725705,-0.12790047615598737,1.0864956327355124,0.54744206925978867,0.3721650950015406,0.51239604251114867,0.99558665939203228,0.20703014607857256,-0.39127824432739922,-0.53118154678943685,1.7188531902573383,-0.14761587294702921
0.69013525784459828,0.31564527112929097,0.94349167494728148,0.50701894761537258,0.35687690223521523,0.17860484131728249,0.58070074932493743,0.22123842380239478,0.5170044804143169,0.82717454085338293,-0.23359058340843236,0.89970217995920443,0.17560849856459179,0.31131206837008202,0.74179989084257458,0.78454040566066741,0.085230213184810319,0.0066331360055484701,0.63711021558310965,0.61193675352915755
0.88403827295636206,0.31133255645715724,-0.19344130084110095,0.5246209579352884,0.20212349519242276,0.18476253728564057,0.84171133599204284,0.2973302074936276,1.0455234524476247,0.50878901746771688,0.3247348270096263,0.3748368126903095,0.44458310399093226,0.16331959959087472,0.3692820143530029,0.71305407414091748,-0.1097015749332733,0.51952630511196929,0.1800876470393373,0.69126392864184527
0.84382249483557403,0.81321406199597601,0.39683502491836226,0.61062054461273274,0.28630415203985915,0.16123940529302899,0.85782271952813816,0.80318073243421129,0.59934593784732049,0.11816118021407232,0.5771606637990353,0.44137504071776351,0.19012299109749198,0.12705076539749963,0.22792594104311106,0.67412044516810521,0.045196407779852198,0.25483412643140613,0.938236650579933,0.34555438610594003
0.55050452442495135,0.37046916428079946,0.37525232486239624,0.49583366588007438,0.062899165584688527,0.31302483188505081,0.72713339374260111,0.22118562248058332,0.27428649896028762,0.93200829493414838,0.60240738029368368,0.71444670062261695,0.3468511461225357,-0.054898210336672443,0.71139158768779553,0.90126970233171322,0.59725479182976848,0.69302550003361152,0.65982507869504059,0.87205581838004131
0.44410830839692184,0.56603359568666567,0.45739418257952202,1.5146258301560038,0.60468231595854294,0.24691499934559508,-0.34669401556702373,1.1581695522633342,1.0856139746922089,-0.080645831118777475,0.046816102360843499,-0.053946797652652922,1.0600693466917073,-0.084781911516382036,1.3932289848653778,0.47609094149043168,0.73630002746543377,-0.49056728406479838,1.1523773700535658,0.65912962037744727
0.11858911276985448,0.64431175513820893,0.74841731813150414,0.2770596421530851,0.084926868519578411,0.71080074449716069,0.67011621680998201,0.907503924962347,0.35809518016558584,0.54241960470789286,0.21739866056088611,0.51589000800606866,0.35450456580669876,0.51083874995124579,0.78654178561314847,0.766404236961861,0.74295861376178796,0.20825323319648811,0.35527194324942452,0.94061269436094708
0.85204603461855499,0.48572602691740352,0.12546634077413643,0.17898665526375424,0.70211630041175244,-0.096163494297976701,0.23736092733466829,0.67203172319145377,0.77799044365697501,0.42506159654036602,0.16702970114777563,0.39306995012887541,1.2706145430548346,0.32680806652250166,1.0771017059895611,0.2432079785303943,-0.21261365798439585,-0.24385250079500326,0.6179715584682095,0.73832660193983402
0.45521925053685225,-0.072850469260288431,0.35246218957548392,0.28292593632344915,0.053694073500284295,0.61511119542370951,0.7476646497758993,0.050146749138816983,0.20222951404142725,0.43879800494582094,0.92083298335086572,0.72907579170536274,0.30666573900348321,0.28976251430155481,0.78905997567501829,0.52038386837425554,-0.27108201560309481,0.12610553729994556,-0.048914474915489045,0.37853675958118649
0.30269547336183406,0.089701098002145763,0.91154058803746429,0.32748075025613105,0.59771780316220113,0.43295030135208723,0.34204596598780784,0.43247417245995412,0.54906292900462772,0.042557999086283986,0.34715502348455407,0.43138540906835365,0.89212820843430041,0.64527371034511505,0.70314602383896918,0.47556345829051011,0.39725168665761523,0.070046620836944573,0.71649130851878962,0.80707486645854509
0.78555814605784946,0.051886920973781891,0.18395858874208781,0.36473861851265288,-0.059611784130803577,0.51595041957496335,0.46562211460454994,0.15004857902889571,0.31871612430891039,0.74417145616444458,0.11289862204893106,0.65933850114466419,0.68334490168077633,-0.069620459222642511,0.88058121593923389,0.67847009409282188,0.024173031631642763,0.82904231135815198,0.94782270152544079,0.64686109913235257
0.70387546198876694,0.82072672086995391,0.14385488468056401,0.8585441375867795,-0.052405774695387132,0.72940304224216435,0.30044030425319701,0.66841684327987927,0.22494825902468485,0.75661057641203455,0.53383499261347878,-0.089702538760384226,0.91426693617285215,0.72825221022938136,0.38789268194441712,0.65640823830933825,0.26195936289651411,0.39806958568513839,0.054175328050530533,0.40379406646525234
0.87012676011798029,0.52705881383831066,1.0458096371323709,0.10368250967374151,0.10363877421250425,0.43455436160944877,0.87282035833209748,-0.38151551069632134,0.20949305629552417,0.614235401167328,-0.52025315959585572,0.84635526009090112,0.54610981163413586,1.2123482188470007,-0.021539983748365507,-0.30043312923889076,-0.39577813284834162,0.11484125951164503,0.51191401167954609,0.77615069835937589
-0.0029160250561725662,0.49798937467450621,0.65335530181111079,0.59697500327978648,0.40405183657905008,0.52459144020444815,1.419189285525684,-0.1847586731099656,0.03081724923533705,0.39645317467654978,0.10170779577147952,-0.11033220155649943,0.3194057921636031,0.47058000037751602,0.47571405297637281,0.30890304924404316,0.13932603765837046,0.42595698473756449,0.46874432579730996,0.76833834548122482
0.69878047322288872,0.14573456276434249,0.044223814403203762,-0.071900538959225962,0.68077243136929322,0.61421800526107295,0.59901514019016699,0.067883527145800246,0.32823790682797843,1.0579331234185114,0.20188578526720036,0.5802768851724549,0.38055443646252629,0.6112939747177607,0.7579323478203589,0.29562719816915145,0.52505646239508996,0.50619487991216305,0.47515688892480062,0.48506318160142509
0.56747845348550252,-0.41246884548884216,0.4456014816989628,0.64412225309985471,0.37216830892548008,0.19393493285451971,0.15847686569070848,0.82741442999073511,1.0462292446794073,1.135541445216915,0.25454998029936271,-0.099756190308707055,0.072746465872669766,0.6054056580516749,0.89180208747089285,0.47462775974180205,0.34275005128999864,0.34975668427645901,1.1509362472620743,0.53464442701471127
0.53081647946944155,-0.17637290098957872,0.626721256627218,0.83041776239472598,0.65443183490473067,0.30103523314067465,0.20730596943775398,-0.0080528107148197022,0.63982111615479953,0.66803856303851483,0.26694466304710357,0.17779945004914252,0.58877729166270198,0.50829578753940574,0.73658656418721313,0.50617231677881191,0.78080968827195851,0.66379803615221478,0.71325900623496996,0.37858776331879168
